Date,Close,Temperature
2021-11-18T19:22:29,39,24.8
2021-11-18T19:22:31,39,24.8
2021-11-18T19:22:33,39,24.8
2021-11-18T19:22:35,39,24.8
2021-11-18T19:22:37,39,24.8
2021-11-18T19:22:39,39,24.8
2021-11-18T19:22:41,39,24.5
2021-11-18T19:22:43,39,24.9
2021-11-18T19:22:46,39,24.9
2021-11-18T19:22:48,39,24.8
2021-11-18T19:22:50,39,24.8
2021-11-18T19:22:52,39,24.8
2021-11-18T19:22:54,39,24.8
2021-11-18T19:22:56,39,24.8
2021-11-18T19:22:58,39,24.8
2021-11-18T19:23:00,39,24.8
2021-11-18T19:23:02,39,24.8
2021-11-18T19:23:04,39,24.6
2021-11-18T19:23:06,39,24.8
2021-11-18T19:23:08,39,24.8
2021-11-18T19:23:10,39,24.8
2021-11-18T19:23:12,39,24.9
2021-11-18T19:23:15,39,24.9
2021-11-18T19:23:17,39,24.8
2021-11-18T19:23:19,39,24.8
2021-11-18T19:23:21,39,24.8
2021-11-18T19:23:23,39,24.9
2021-11-18T19:23:25,39,24.8
2021-11-18T19:23:27,39,24.7
2021-11-18T19:23:29,39,24.8
2021-11-18T19:23:31,39,24.8
2021-11-18T19:23:33,39,24.8
2021-11-18T19:23:35,39,24.8
2021-11-18T19:23:37,39,24.8
2021-11-18T19:23:39,39,25
2021-11-18T19:23:41,39,24.8
2021-11-18T19:23:43,39,24.9
2021-11-18T19:23:45,39,24.9
2021-11-18T19:23:48,39,24.9
2021-11-18T19:23:50,39,25
2021-11-18T19:23:52,39,24.8
2021-11-18T19:23:54,39,24.7
2021-11-18T19:23:56,39,24.8
2021-11-18T19:23:58,39,24.8
2021-11-18T19:24:00,39,24.8
2021-11-18T19:24:02,39,24.5
2021-11-18T19:24:04,39,24.7
2021-11-18T19:24:06,39,24.8
2021-11-18T19:24:08,39,24.8
2021-11-18T19:24:10,39,24.8
2021-11-18T19:24:12,39,24.9
2021-11-18T19:24:14,39,25
2021-11-18T19:24:16,39,24.8
2021-11-18T19:24:18,39,24.8
2021-11-18T19:24:21,39,24.8
2021-11-18T19:24:23,39,24.8
2021-11-18T19:24:25,39,25
2021-11-18T19:24:27,39,24.8
2021-11-18T19:24:29,39,24.7
2021-11-18T19:24:31,39,24.8
2021-11-18T19:24:33,39,24.8
2021-11-18T19:24:35,39,24.8
2021-11-18T19:24:37,39,25
2021-11-18T19:24:39,39,24.8
2021-11-18T19:24:41,39,24.8
2021-11-18T19:24:43,39,24.8
2021-11-18T19:24:45,39,24.7
2021-11-18T19:24:47,39,24.8
2021-11-18T19:24:50,39,24.8
2021-11-18T19:24:52,39,24.8
2021-11-18T19:24:54,39,24.8
2021-11-18T19:24:56,39,24.8
2021-11-18T19:24:58,39,24.8
2021-11-18T19:25:00,39,24.9
2021-11-18T19:25:02,39,24.8
2021-11-18T19:25:04,39,24.8
2021-11-18T19:25:06,39,24.8
2021-11-18T19:25:08,39,24.8
2021-11-18T19:25:10,39,24.8
2021-11-18T19:25:12,39,25
2021-11-18T19:25:14,39,24.8
2021-11-18T19:25:16,39,24.8
2021-11-18T19:25:18,39,24.8
2021-11-18T19:25:21,39,24.8
2021-11-18T19:25:23,39,25
2021-11-18T19:25:25,39,24.9
2021-11-18T19:25:27,39,24.9
2021-11-18T19:25:29,39,24.8
2021-11-18T19:25:31,39,24.8
2021-11-18T19:25:33,39,24.8
2021-11-18T19:25:35,39,24.7
2021-11-18T19:25:37,39,24.7
2021-11-18T19:25:39,39,24.9
2021-11-18T19:25:41,39,24.8
2021-11-18T19:25:43,39,24.8
2021-11-18T19:25:45,39,24.8
2021-11-18T19:25:47,39,25.1
2021-11-18T19:25:49,39,24.8
2021-11-18T19:25:51,39,24.8
2021-11-18T19:25:54,39,24.8
2021-11-18T19:25:56,39,24.9
2021-11-18T19:25:58,39,24.8
2021-11-18T19:26:00,39,24.8
2021-11-18T19:26:02,39,24.8
2021-11-18T19:26:04,39,24.8
2021-11-18T19:26:06,39,24.8
2021-11-18T19:26:08,39,24.8
2021-11-18T19:26:10,39,24.5
2021-11-18T19:26:12,39,24.9
2021-11-18T19:26:14,39,24.8
2021-11-18T19:26:16,39,24.8
2021-11-18T19:26:18,39,24.8
2021-11-18T19:26:20,39,24.8
2021-11-18T19:26:22,39,24.8
2021-11-18T19:26:25,39,24.8
2021-11-18T19:26:27,39,24.8
2021-11-18T19:26:29,39,24.8
2021-11-18T19:26:31,39,24.9
2021-11-18T19:26:33,39,24.8
2021-11-18T19:26:35,39,25
2021-11-18T19:26:37,39,24.8
2021-11-18T19:26:39,39,24.8
2021-11-18T19:26:41,39,24.8
2021-11-18T19:26:43,39,24.8
2021-11-18T19:26:45,39,24.7
2021-11-18T19:26:47,39,24.9
2021-11-18T19:26:49,39,24.8
2021-11-18T19:26:51,39,24.8
2021-11-18T19:26:53,39,24.8
2021-11-18T19:26:56,39,24.8
2021-11-18T19:26:58,39,25
2021-11-18T19:27:00,39,24.8
2021-11-18T19:27:02,39,24.8
2021-11-18T19:27:04,39,24.8
2021-11-18T19:27:06,39,24.8
2021-11-18T19:27:08,39,24.8
2021-11-18T19:27:10,39,24.9
2021-11-18T19:27:12,39,24.7
2021-11-18T19:27:14,39,24.8
2021-11-18T19:27:16,39,24.8
2021-11-18T19:27:18,39,24.8
2021-11-18T19:27:20,39,24.8
2021-11-18T19:27:23,39,24.9
2021-11-18T19:27:25,39,24.8
2021-11-18T19:27:27,39,24.8
2021-11-18T19:27:29,39,24.8
2021-11-18T19:27:31,39,24.8
2021-11-18T19:27:33,39,24.6
2021-11-18T19:27:35,39,24.7
2021-11-18T19:27:37,39,24.7
2021-11-18T19:27:39,39,24.8
2021-11-18T19:27:41,39,24.8
2021-11-18T19:27:43,39,24.8
2021-11-18T19:27:45,39,25.1
2021-11-18T19:27:47,39,24.9
2021-11-18T19:27:49,39,24.8
2021-11-18T19:27:51,39,24.7
2021-11-18T19:27:54,39,24.8
2021-11-18T19:27:55,39,24.8
2021-11-18T19:27:58,39,24.7
2021-11-18T19:28:00,39,24.8
2021-11-18T19:28:02,39,24.8
2021-11-18T19:28:04,39,24.8
2021-11-18T19:28:06,39,24.8
2021-11-18T19:28:08,39,24.8
2021-11-18T19:28:10,39,24.8
2021-11-18T19:28:12,39,24.8
2021-11-18T19:28:14,39,24.8
2021-11-18T19:28:16,39,24.8
2021-11-18T19:28:18,39,24.8
2021-11-18T19:28:20,39,24.9
2021-11-18T19:28:22,39,24.8
2021-11-18T19:28:24,39,24.8
2021-11-18T19:28:26,39,24.8
2021-11-18T19:28:28,39,24.9
2021-11-18T19:28:31,39,24.8
2021-11-18T19:28:33,39,24.9
2021-11-18T19:28:35,39,24.8
2021-11-18T19:28:37,39,24.8
2021-11-18T19:28:39,39,24.8
2021-11-18T19:28:41,39,24.8
2021-11-18T19:28:43,39,24.8
2021-11-18T19:28:45,39,24.6
2021-11-18T19:28:47,39,24.8
2021-11-18T19:28:49,39,24.8
2021-11-18T19:28:51,39,24.7
2021-11-18T19:28:53,39,24.8
2021-11-18T19:28:55,39,24.8
2021-11-18T19:28:58,39,24.8
2021-11-18T19:28:59,39,24.8
2021-11-18T19:29:02,39,24.8
2021-11-18T19:29:04,39,24.8
2021-11-18T19:29:06,39,24.8
2021-11-18T19:29:08,39,24.5
2021-11-18T19:29:10,39,24.7
2021-11-18T19:29:12,39,24.8
2021-11-18T19:29:14,39,24.8
2021-11-18T19:29:16,39,24.8
2021-11-18T19:29:18,39,24.8
2021-11-18T19:29:20,39,24.8
2021-11-18T19:29:22,39,24.8
2021-11-18T19:29:24,39,24.8
2021-11-18T19:29:26,39,24.8
2021-11-18T19:29:28,39,24.8
2021-11-18T19:29:30,39,24.7
2021-11-18T19:29:33,39,24.8
2021-11-18T19:29:35,39,24.7
2021-11-18T19:29:37,39,24.8
2021-11-18T19:29:39,39,24.8
2021-11-18T19:29:41,39,24.8
2021-11-18T19:29:43,39,24.8
2021-11-18T19:29:45,39,24.8
2021-11-18T19:29:47,39,24.8
2021-11-18T19:29:49,39,24.8
2021-11-18T19:29:52,39,24.8
2021-11-18T19:29:53,39,24.8
2021-11-18T19:29:55,39,24.7
2021-11-18T19:29:57,39,24.8
2021-11-18T19:29:59,39,24.8
2021-11-18T19:30:02,39,24.8
2021-11-18T19:30:04,39,24.8
2021-11-18T19:30:06,39,24.8
2021-11-18T19:30:08,39,25
2021-11-18T19:30:10,39,24.8
2021-11-18T19:30:12,39,24.8
2021-11-18T19:30:14,39,24.8
2021-11-18T19:30:16,39,24.8
2021-11-18T19:30:18,39,24.8
2021-11-18T19:30:20,39,24.7
2021-11-18T19:30:22,39,24.8
2021-11-18T19:30:24,39,24.8
2021-11-18T19:30:26,39,24.7
2021-11-18T19:30:28,39,24.8
2021-11-18T19:30:30,39,24.9
2021-11-18T19:30:32,39,24.8
2021-11-18T19:30:35,39,24.8
2021-11-18T19:30:37,39,24.8
2021-11-18T19:30:39,39,24.8
2021-11-18T19:30:41,39,24.8
2021-11-18T19:30:43,39,24.8
2021-11-18T19:30:45,39,24.8
2021-11-18T19:30:47,39,24.8
2021-11-18T19:30:49,39,24.8
2021-11-18T19:30:51,39,24.8
2021-11-18T19:30:53,39,24.8
2021-11-18T19:30:55,39,25
2021-11-18T19:30:57,39,24.8
2021-11-18T19:30:59,39,24.7
2021-11-18T19:31:01,39,24.8
2021-11-18T19:31:03,39,24.8
2021-11-18T19:31:05,39,24.8
2021-11-18T19:31:08,39,24.8
2021-11-18T19:31:10,39,24.8
2021-11-18T19:31:12,39,24.8
2021-11-18T19:31:14,39,24.8
2021-11-18T19:31:16,39,24.9
2021-11-18T19:31:18,39,24.9
2021-11-18T19:31:20,39,24.7
2021-11-18T19:31:22,39,24.9
2021-11-18T19:31:24,39,24.8
2021-11-18T19:31:26,39,24.8
2021-11-18T19:31:28,39,24.8
2021-11-18T19:31:30,39,25.1
2021-11-18T19:31:32,39,24.8
2021-11-18T19:31:35,39,24.8
2021-11-18T19:31:36,39,24.8
2021-11-18T19:31:39,39,24.8
2021-11-18T19:31:41,39,24.8
2021-11-18T19:31:43,39,24.6
2021-11-18T19:31:45,39,24.9
2021-11-18T19:31:47,39,24.9
2021-11-18T19:31:49,39,24.8
2021-11-18T19:31:51,39,24.8
2021-11-18T19:31:54,39,24.8
2021-11-18T19:31:55,39,25
2021-11-18T19:31:57,39,24.9
2021-11-18T19:31:59,39,24.9
2021-11-18T19:32:01,39,24.8
2021-11-18T19:32:03,39,24.9
2021-11-18T19:32:05,39,24.8
2021-11-18T19:32:07,39,24.6
2021-11-18T19:32:10,39,24.8
2021-11-18T19:32:12,39,24.8
2021-11-18T19:32:14,39,24.8
2021-11-18T19:32:16,39,24.8
2021-11-18T19:32:18,39,24.8
2021-11-18T19:32:20,39,24.9
2021-11-18T19:32:22,39,24.9
2021-11-18T19:32:24,39,24.9
2021-11-18T19:32:26,39,24.8
2021-11-18T19:32:28,39,24.8
2021-11-18T19:32:30,39,24.6
2021-11-18T19:32:32,39,24.8
2021-11-18T19:32:34,39,24.8
2021-11-18T19:32:36,39,24.9
2021-11-18T19:32:38,39,24.9
2021-11-18T19:32:41,39,24.8
2021-11-18T19:32:43,39,24.7
2021-11-18T19:32:45,39,24.9
2021-11-18T19:32:47,39,24.9
2021-11-18T19:32:49,39,24.8
2021-11-18T19:32:51,39,24.8
2021-11-18T19:32:53,39,24.9
2021-11-18T19:32:55,39,24.7
2021-11-18T19:32:57,39,24.8
2021-11-18T19:32:59,39,24.8
2021-11-18T19:33:01,39,24.8
2021-11-18T19:33:03,39,24.8
2021-11-18T19:33:05,39,24.7
2021-11-18T19:33:07,39,24.8
2021-11-18T19:33:09,39,24.8
2021-11-18T19:33:12,39,24.8
2021-11-18T19:33:14,39,24.8
2021-11-18T19:33:16,39,24.8
2021-11-18T19:33:18,39,24.4
2021-11-18T19:33:20,39,24.8
2021-11-18T19:33:22,39,24.8
2021-11-18T19:33:24,39,24.8
2021-11-18T19:33:26,39,24.8
2021-11-18T19:33:28,39,24.8
2021-11-18T19:33:30,39,25
2021-11-18T19:33:32,39,25
2021-11-18T19:33:34,39,24.8
2021-11-18T19:33:36,39,24.8
2021-11-18T19:33:38,39,24.8
2021-11-18T19:33:40,39,24.8
2021-11-18T19:33:43,39,24.9
2021-11-18T19:33:45,39,24.9
2021-11-18T19:33:47,39,24.8
2021-11-18T19:33:49,39,24.8
2021-11-18T19:33:55,39,24.9
2021-11-18T19:33:57,39,24.8
2021-11-18T19:33:59,39,24.9
2021-11-18T19:34:01,40,24.9
2021-11-18T19:34:03,40,24.8
2021-11-18T19:34:05,40,24.9
2021-11-18T19:34:07,40,24.9
2021-11-18T19:34:09,40,24.9
2021-11-18T19:34:11,40,24.9
2021-11-18T19:34:14,40,24.9
2021-11-18T19:34:16,40,24.9
2021-11-18T19:34:18,40,24.7
2021-11-18T19:34:20,40,24.9
2021-11-18T19:34:22,40,24.8
2021-11-18T19:34:24,40,24.8
2021-11-18T19:34:26,40,24.8
2021-11-18T19:34:28,40,24.8
2021-11-18T19:34:30,40,24.8
2021-11-18T19:34:32,39,24.9
2021-11-18T19:34:34,39,24.8
2021-11-18T19:34:36,39,24.9
2021-11-18T19:34:38,39,24.8
2021-11-18T19:34:40,39,24.9
2021-11-18T19:34:42,39,24.7
2021-11-18T19:34:44,39,24.9
2021-11-18T19:34:47,39,24.8
2021-11-18T19:34:49,39,24.8
2021-11-18T19:34:51,39,24.8
2021-11-18T19:34:53,39,24.8
2021-11-18T19:34:55,39,25
2021-11-18T19:34:57,39,24.9
2021-11-18T19:34:59,39,24.8
2021-11-18T19:35:01,39,24.8
2021-11-18T19:35:03,39,24.8
2021-11-18T19:35:05,39,24.8
2021-11-18T19:35:07,39,25
2021-11-18T19:35:09,39,24.9
2021-11-18T19:35:11,39,24.8
2021-11-18T19:35:13,39,24.8
2021-11-18T19:35:15,39,24.8
2021-11-18T19:35:18,39,24.8
2021-11-18T19:35:20,39,24.9
2021-11-18T19:35:22,40,24.8
2021-11-18T19:35:24,40,24.9
2021-11-18T19:35:26,40,24.9
2021-11-18T19:35:28,40,24.9
2021-11-18T19:35:30,39,24.8
2021-11-18T19:35:32,39,24.8
2021-11-18T19:35:34,39,24.8
2021-11-18T19:35:36,39,24.9
2021-11-18T19:35:38,39,24.9
2021-11-18T19:35:40,39,24.9
2021-11-18T19:35:42,39,25.1
2021-11-18T19:35:44,39,24.8
2021-11-18T19:35:46,39,24.8
2021-11-18T19:35:48,39,24.9
2021-11-18T19:35:51,39,24.8
2021-11-18T19:35:53,39,24.9
2021-11-18T19:35:55,39,25
2021-11-18T19:35:57,39,24.9
2021-11-18T19:35:59,39,24.9
2021-11-18T19:36:01,39,24.8
2021-11-18T19:36:03,39,24.8
2021-11-18T19:36:05,39,24.8
2021-11-18T19:36:07,39,24.9
2021-11-18T19:36:09,39,24.7
2021-11-18T19:36:11,39,24.9
2021-11-18T19:36:13,39,24.8
2021-11-18T19:36:15,39,24.9
2021-11-18T19:36:17,39,25
2021-11-18T19:36:19,39,24.9
2021-11-18T19:36:22,39,24.9
2021-11-18T19:36:24,39,24.8
2021-11-18T19:36:26,39,24.8
2021-11-18T19:36:28,39,24.8
2021-11-18T19:36:30,39,25
2021-11-18T19:36:32,39,24.9
2021-11-18T19:36:34,39,24.8
2021-11-18T19:36:36,39,24.9
2021-11-18T19:36:38,39,24.8
2021-11-18T19:36:40,39,24.8
2021-11-18T19:36:42,39,24.9
2021-11-18T19:36:44,39,24.9
2021-11-18T19:36:47,39,24.8
2021-11-18T19:36:49,39,24.8
2021-11-18T19:36:51,39,24.9
2021-11-18T19:36:53,39,24.8
2021-11-18T19:36:55,39,24.9
2021-11-18T19:36:57,39,24.9
2021-11-18T19:36:59,39,24.8
2021-11-18T19:37:01,39,24.9
2021-11-18T19:37:03,39,24.8
2021-11-18T19:37:05,39,24.9
2021-11-18T19:37:07,39,24.8
2021-11-18T19:37:09,39,24.8
2021-11-18T19:37:11,39,24.8
2021-11-18T19:37:13,39,24.9
2021-11-18T19:37:15,39,24.9
2021-11-18T19:37:17,39,24.9
2021-11-18T19:37:19,39,24.9
2021-11-18T19:37:22,39,24.9
2021-11-18T19:37:24,39,24.9
2021-11-18T19:37:27,39,24.9
2021-11-18T19:37:28,39,24.8
2021-11-18T19:37:30,39,24.8
2021-11-18T19:37:32,39,24.8
2021-11-18T19:37:34,39,24.8
2021-11-18T19:37:36,39,24.9
2021-11-18T19:37:38,39,24.9
2021-11-18T19:37:40,39,24.8
2021-11-18T19:37:42,39,24.8
2021-11-18T19:37:44,39,24.9
2021-11-18T19:37:46,39,24.8
2021-11-18T19:37:48,39,24.9
2021-11-18T19:37:50,39,24.8
2021-11-18T19:37:52,39,24.9
2021-11-18T19:37:55,39,24.8
2021-11-18T19:37:57,39,24.9
2021-11-18T19:37:59,39,24.8
2021-11-18T19:38:01,39,24.8
2021-11-18T19:38:03,39,24.9
2021-11-18T19:38:05,39,24.8
2021-11-18T19:38:07,39,24.8
2021-11-18T19:38:09,39,24.9
2021-11-18T19:38:11,39,24.8
2021-11-18T19:38:13,39,24.9
2021-11-18T19:38:15,39,24.9
2021-11-18T19:38:17,39,24.9
2021-11-18T19:38:19,39,24.9
2021-11-18T19:38:21,39,24.9
2021-11-18T19:38:23,39,24.8
2021-11-18T19:38:26,39,24.8
2021-11-18T19:38:28,39,24.8
2021-11-18T19:38:30,39,24.8
2021-11-18T19:38:32,39,24.8
2021-11-18T19:38:34,39,24.9
2021-11-18T19:38:36,39,24.9
2021-11-18T19:38:38,39,24.8
2021-11-18T19:38:40,39,24.8
2021-11-18T19:38:42,39,24.8
2021-11-18T19:38:44,39,24.8
2021-11-18T19:38:46,39,24.8
2021-11-18T19:38:48,39,24.9
2021-11-18T19:38:50,39,24.9
2021-11-18T19:38:52,39,24.8
2021-11-18T19:38:54,39,24.9
2021-11-18T19:38:57,39,24.9
2021-11-18T19:38:59,39,24.9
2021-11-18T19:39:01,39,24.8
2021-11-18T19:39:03,39,24.8
2021-11-18T19:39:05,39,24.9
2021-11-18T19:39:07,39,24.9
2021-11-18T19:39:09,39,24.8
2021-11-18T19:39:11,39,24.8
2021-11-18T19:39:13,39,24.8
2021-11-18T19:39:15,39,24.8
2021-11-18T19:39:17,39,24.8
2021-11-18T19:39:19,39,24.8
2021-11-18T19:39:21,39,24.8
2021-11-18T19:39:23,39,24.9
2021-11-18T19:39:25,39,24.8
2021-11-18T19:39:27,39,24.8
2021-11-18T19:39:30,39,24.8
2021-11-18T19:39:32,39,24.8
2021-11-18T19:39:34,39,24.8
2021-11-18T19:39:36,39,24.9
2021-11-18T19:39:38,39,25
2021-11-18T19:39:40,39,24.9
2021-11-18T19:39:42,39,24.9
2021-11-18T19:39:44,39,24.8
2021-11-18T19:39:46,39,24.8
2021-11-18T19:39:48,39,24.9
2021-11-18T19:39:50,39,24.9
2021-11-18T19:39:52,39,24.9
2021-11-18T19:39:54,39,24.9
2021-11-18T19:39:56,39,24.9
2021-11-18T19:39:58,39,24.9
2021-11-18T19:40:01,39,25.2
2021-11-18T19:40:03,39,24.9
2021-11-18T19:40:05,39,24.9
2021-11-18T19:40:07,39,24.9
2021-11-18T19:40:09,39,24.9
2021-11-18T19:40:11,39,24.8
2021-11-18T19:40:13,39,24.8
2021-11-18T19:40:15,39,24.8
2021-11-18T19:40:17,39,24.9
2021-11-18T19:40:19,39,24.9
2021-11-18T19:40:21,39,24.7
2021-11-18T19:40:23,39,24.8
2021-11-18T19:40:25,39,24.8
2021-11-18T19:40:27,39,24.8
2021-11-18T19:40:29,39,24.9
2021-11-18T19:40:32,39,24.8
2021-11-18T19:40:34,39,24.9
2021-11-18T19:40:36,39,25
2021-11-18T19:40:38,39,24.8
2021-11-18T19:40:41,39,24.8
2021-11-18T19:40:42,39,24.9
2021-11-18T19:40:44,39,24.8
2021-11-18T19:40:46,39,24.9
2021-11-18T19:40:49,39,24.7
2021-11-18T19:40:50,39,24.9
2021-11-18T19:40:52,39,24.8
2021-11-18T19:40:54,39,24.9
2021-11-18T19:40:56,39,24.8
2021-11-18T19:40:58,39,24.9
2021-11-18T19:41:00,39,24.9
2021-11-18T19:41:03,39,24.9
2021-11-18T19:41:06,39,24.8
2021-11-18T19:41:07,39,24.9
2021-11-18T19:41:09,39,24.8
2021-11-18T19:41:11,39,24.9
2021-11-18T19:41:13,39,24.9
2021-11-18T19:41:15,39,24.8
2021-11-18T19:41:17,39,24.9
2021-11-18T19:41:19,39,24.8
2021-11-18T19:41:21,39,24.8
2021-11-18T19:41:23,39,24.8
2021-11-18T19:41:25,39,24.7
2021-11-18T19:41:27,39,24.9
2021-11-18T19:41:29,39,24.9
2021-11-18T19:41:31,39,24.8
2021-11-18T19:41:34,39,24.8
2021-11-18T19:41:36,39,24.9
2021-11-18T19:41:38,39,25
2021-11-18T19:41:40,39,24.9
2021-11-18T19:41:42,39,24.9
2021-11-18T19:41:44,39,24.9
2021-11-18T19:41:46,39,24.8
2021-11-18T19:41:48,39,24.6
2021-11-18T19:41:50,39,24.8
2021-11-18T19:41:52,39,24.8
2021-11-18T19:41:54,39,24.8
2021-11-18T19:41:56,39,24.8
2021-11-18T19:41:58,39,24.9
2021-11-18T19:42:00,39,24.6
2021-11-18T19:42:02,39,24.9
2021-11-18T19:42:04,39,24.8
2021-11-18T19:42:07,39,24.8
2021-11-18T19:42:09,39,24.8
2021-11-18T19:42:11,39,24.8
2021-11-18T19:42:13,39,24.7
2021-11-18T19:42:15,39,24.8
2021-11-18T19:42:17,39,24.8
2021-11-18T19:42:19,39,24.8
2021-11-18T19:42:21,39,24.8
2021-11-18T19:42:23,39,24.6
2021-11-18T19:42:25,39,24.8
2021-11-18T19:42:27,39,24.9
2021-11-18T19:42:29,39,24.9
2021-11-18T19:42:31,39,24.8
2021-11-18T19:42:33,39,24.8
2021-11-18T19:42:35,39,24.6
2021-11-18T19:42:38,39,24.8
2021-11-18T19:42:40,39,24.8
2021-11-18T19:42:42,39,24.9
2021-11-18T19:42:44,39,24.8
2021-11-18T19:42:46,39,24.9
2021-11-18T19:42:48,39,25.1
2021-11-18T19:42:54,39,24.8
2021-11-18T19:42:56,39,24.9
2021-11-18T19:42:58,39,24.8
2021-11-18T19:43:00,39,24.8
2021-11-18T19:43:02,39,24.8
2021-11-18T19:43:04,39,24.8
2021-11-18T19:43:06,39,24.9
2021-11-18T19:43:09,39,24.8
2021-11-18T19:43:18,39,24.8
2021-11-18T19:43:26,39,24.8
2021-11-18T19:43:27,39,25.3
2021-11-18T19:43:29,39,24.8
2021-11-18T19:43:31,39,24.9
2021-11-18T19:43:33,39,25
2021-11-18T19:43:35,39,24.8
2021-11-18T19:43:37,39,24.7
2021-11-18T19:43:40,39,24.8
2021-11-18T19:43:42,39,24.8
2021-11-18T19:43:44,39,24.8
2021-11-18T19:43:46,39,24.8
2021-11-18T19:43:48,39,24.8
2021-11-18T19:43:50,39,24.6
2021-11-18T19:43:52,39,24.8
2021-11-18T19:43:54,39,24.8
2021-11-18T19:43:56,39,24.9
2021-11-18T19:43:58,39,24.9
2021-11-18T19:44:00,39,24.9
2021-11-18T19:44:02,39,24.9
2021-11-18T19:44:04,39,24.9
2021-11-18T19:44:06,39,24.8
2021-11-18T19:44:08,39,24.8
2021-11-18T19:44:10,39,24.9
2021-11-18T19:44:13,39,24.7
2021-11-18T19:44:15,39,24.8
2021-11-18T19:44:17,39,24.8
2021-11-18T19:44:19,39,24.9
2021-11-18T19:44:21,39,24.9
2021-11-18T19:44:23,39,24.8
2021-11-18T19:44:25,38,24.8
2021-11-18T19:44:27,39,24.9
2021-11-18T19:44:29,39,24.9
2021-11-18T19:44:31,39,24.8
2021-11-18T19:44:33,39,24.9
2021-11-18T19:44:35,39,24.8
2021-11-18T19:44:37,39,24.8
2021-11-18T19:44:39,39,24.9
2021-11-18T19:44:41,39,24.9
2021-11-18T19:44:44,39,24.8
2021-11-18T19:44:46,39,24.8
2021-11-18T19:44:48,39,25
2021-11-18T19:44:50,39,24.9
2021-11-18T19:44:52,39,24.8
2021-11-18T19:44:54,39,24.8
2021-11-18T19:44:56,39,24.8
2021-11-18T19:44:58,39,24.8
2021-11-18T19:45:00,39,24.8
2021-11-18T19:45:02,39,24.8
2021-11-18T19:45:04,39,24.8
2021-11-18T19:45:06,39,24.9
2021-11-18T19:45:08,39,24.9
2021-11-18T19:45:10,39,24.8
2021-11-18T19:45:12,39,24.8
2021-11-18T19:45:15,39,24.8
2021-11-18T19:45:17,39,24.8
2021-11-18T19:45:19,39,24.8
2021-11-18T19:45:21,39,24.8
2021-11-18T19:45:23,39,24.8
2021-11-18T19:45:25,39,24.9
2021-11-18T19:45:27,39,24.8
2021-11-18T19:45:29,39,24.8
2021-11-18T19:45:31,39,24.8
2021-11-18T19:45:33,39,24.9
2021-11-18T19:45:35,39,24.7
2021-11-18T19:45:37,39,24.8
2021-11-18T19:45:39,39,24.8
2021-11-18T19:45:41,39,24.8
2021-11-18T19:45:43,39,24.9
2021-11-18T19:45:46,39,25
2021-11-18T19:45:48,39,24.9
2021-11-18T19:45:50,39,24.9
2021-11-18T19:45:52,39,24.8
2021-11-18T19:45:54,39,24.8
2021-11-18T19:45:56,39,24.8
2021-11-18T19:45:58,39,24.7
2021-11-18T19:46:00,39,24.8
2021-11-18T19:46:02,39,24.8
2021-11-18T19:46:04,39,24.8
2021-11-18T19:46:06,39,24.8
2021-11-18T19:46:08,39,24.8
2021-11-18T19:46:10,39,24.7
2021-11-18T19:46:12,39,24.8
2021-11-18T19:46:14,39,24.8
2021-11-18T19:46:17,39,24.9
2021-11-18T19:46:19,39,24.9
2021-11-18T19:46:21,39,24.9
2021-11-18T19:46:23,39,24.9
2021-11-18T19:46:25,39,24.9
2021-11-18T19:46:27,39,24.9
2021-11-18T19:46:29,39,24.9
2021-11-18T19:46:31,39,24.8
2021-11-18T19:46:33,39,24.6
2021-11-18T19:46:35,39,24.8
2021-11-18T19:46:37,39,24.9
2021-11-18T19:46:39,39,24.8
2021-11-18T19:46:41,39,24.9
2021-11-18T19:46:43,39,24.9
2021-11-18T19:46:45,39,25
2021-11-18T19:46:48,39,24.8
2021-11-18T19:46:50,39,24.9
2021-11-18T19:46:52,39,24.8
2021-11-18T19:46:54,39,24.9
2021-11-18T19:46:56,39,24.8
2021-11-18T19:46:58,39,25
2021-11-18T19:47:00,39,24.8
2021-11-18T19:47:02,39,24.9
2021-11-18T19:47:04,39,24.9
2021-11-18T19:47:06,39,24.8
2021-11-18T19:47:08,39,24.9
2021-11-18T19:47:10,39,24.9
2021-11-18T19:47:12,39,24.8
2021-11-18T19:47:14,39,24.8
2021-11-18T19:47:16,39,24.8
2021-11-18T19:47:18,39,25
2021-11-18T19:47:21,39,24.7
2021-11-18T19:47:23,39,24.9
2021-11-18T19:47:25,39,24.8
2021-11-18T19:47:27,39,24.8
2021-11-18T19:47:29,39,24.8
2021-11-18T19:47:31,39,24.9
2021-11-18T19:47:33,39,24.9
2021-11-18T19:47:35,39,24.8
2021-11-18T19:47:37,39,24.9
2021-11-18T19:47:39,39,24.9
2021-11-18T19:47:41,39,24.8
2021-11-18T19:47:43,39,24.9
2021-11-18T19:47:45,39,24.7
2021-11-18T19:47:47,39,24.9
2021-11-18T19:47:49,39,24.9
2021-11-18T19:47:52,39,24.8
2021-11-18T19:47:54,39,24.9
2021-11-18T19:47:56,39,24.9
2021-11-18T19:47:58,39,24.9
2021-11-18T19:48:00,39,24.9
2021-11-18T19:48:02,39,24.9
2021-11-18T19:48:04,39,24.9
2021-11-18T19:48:06,39,24.8
2021-11-18T19:48:08,39,24.7
2021-11-18T19:48:10,39,24.8
2021-11-18T19:48:12,39,24.8
2021-11-18T19:48:14,39,24.9
