Date,Close,Temperature
2021-11-19T22:16:31,43,24.5
2021-11-19T22:16:33,43,24.5
2021-11-19T22:16:35,43,24.5
2021-11-19T22:16:37,43,24.6
2021-11-19T22:16:39,43,24.5
2021-11-19T22:16:42,43,24.5
2021-11-19T22:16:44,44,24.7
2021-11-19T22:16:46,43,24.5
2021-11-19T22:16:48,44,24.5
2021-11-19T22:16:50,43,24.5
2021-11-19T22:16:52,43,24.5
2021-11-19T22:16:54,43,24.5
2021-11-19T22:16:56,43,24.6
2021-11-19T22:16:58,43,24.5
2021-11-19T22:17:00,43,24.5
2021-11-19T22:17:02,43,24.6
2021-11-19T22:17:04,43,24.5
2021-11-19T22:17:06,43,24.4
2021-11-19T22:17:08,43,24.5
2021-11-19T22:17:10,43,24.5
2021-11-19T22:17:13,43,24.5
2021-11-19T22:17:15,43,24.6
2021-11-19T22:17:17,43,24.5
2021-11-19T22:17:19,43,24.4
2021-11-19T22:17:21,43,24.5
2021-11-19T22:17:23,43,24.5
2021-11-19T22:17:25,43,24.5
2021-11-19T22:17:27,43,24.5
2021-11-19T22:17:29,44,24.5
2021-11-19T22:17:31,43,24.4
2021-11-19T22:17:33,43,24.5
2021-11-19T22:17:35,43,24.5
2021-11-19T22:17:37,43,24.5
2021-11-19T22:17:39,43,24.5
2021-11-19T22:17:41,43,24.5
2021-11-19T22:17:43,43,24.7
2021-11-19T22:17:46,43,24.5
2021-11-19T22:17:48,43,24.5
2021-11-19T22:17:50,43,24.5
2021-11-19T22:17:52,43,24.5
2021-11-19T22:17:54,43,24.3
2021-11-19T22:17:56,43,24.5
2021-11-19T22:17:58,43,24.5
2021-11-19T22:18:00,43,24.5
2021-11-19T22:18:02,43,24.5
2021-11-19T22:18:04,43,24.5
2021-11-19T22:18:06,43,24.7
2021-11-19T22:18:08,43,24.6
2021-11-19T22:18:10,43,24.6
2021-11-19T22:18:12,43,24.5
2021-11-19T22:18:14,43,24.5
2021-11-19T22:18:17,43,24.5
2021-11-19T22:18:19,43,24.6
2021-11-19T22:18:21,43,24.5
2021-11-19T22:18:23,43,24.5
2021-11-19T22:18:25,43,24.5
2021-11-19T22:18:27,43,24.5
2021-11-19T22:18:29,43,24.6
2021-11-19T22:18:31,43,24.5
2021-11-19T22:18:33,43,24.5
2021-11-19T22:18:35,43,24.5
2021-11-19T22:18:37,43,24.5
2021-11-19T22:18:39,43,24.5
2021-11-19T22:18:41,43,24.8
2021-11-19T22:18:43,43,24.5
2021-11-19T22:18:45,43,24.5
2021-11-19T22:18:48,43,24.5
2021-11-19T22:18:50,43,24.5
2021-11-19T22:18:52,43,24.5
2021-11-19T22:18:54,43,24.5
2021-11-19T22:18:56,43,24.6
2021-11-19T22:18:58,43,24.6
2021-11-19T22:19:00,43,24.6
2021-11-19T22:19:02,43,24.6
2021-11-19T22:19:04,43,24.7
2021-11-19T22:19:06,43,24.5
2021-11-19T22:19:08,43,24.5
2021-11-19T22:19:10,43,24.6
2021-11-19T22:19:12,43,24.6
2021-11-19T22:19:14,43,24.6
2021-11-19T22:19:16,43,24.6
2021-11-19T22:19:19,43,24.5
2021-11-19T22:19:21,43,24.6
2021-11-19T22:19:23,43,24.6
2021-11-19T22:19:25,43,24.6
2021-11-19T22:19:27,43,24.5
2021-11-19T22:19:29,43,24.7
2021-11-19T22:19:31,43,24.5
2021-11-19T22:19:33,43,24.5
2021-11-19T22:19:35,43,24.5
2021-11-19T22:19:37,43,24.5
2021-11-19T22:19:39,43,24.7
2021-11-19T22:19:41,43,24.5
2021-11-19T22:19:43,43,24.6
2021-11-19T22:19:45,43,24.6
2021-11-19T22:19:47,43,24.6
2021-11-19T22:19:50,43,24.6
2021-11-19T22:19:52,43,24.8
2021-11-19T22:19:54,43,24.6
2021-11-19T22:19:56,43,24.6
2021-11-19T22:19:58,43,24.5
2021-11-19T22:20:02,43,24.6
2021-11-19T22:20:03,43,24.6
2021-11-19T22:20:05,43,24.5
2021-11-19T22:20:07,43,24.5
2021-11-19T22:20:08,43,24.6
2021-11-19T22:20:10,43,24.5
2021-11-19T22:20:12,43,24.6
2021-11-19T22:20:14,43,24.6
2021-11-19T22:20:16,43,24.5
2021-11-19T22:20:18,43,24.6
2021-11-19T22:20:20,43,24.5
2021-11-19T22:20:23,43,24.6
2021-11-19T22:20:25,43,24.6
2021-11-19T22:20:27,43,24.5
2021-11-19T22:20:29,43,24.7
2021-11-19T22:20:31,43,24.5
2021-11-19T22:20:33,43,24.5
2021-11-19T22:20:35,43,24.6
2021-11-19T22:20:37,43,24.6
2021-11-19T22:20:39,43,24.6
2021-11-19T22:20:41,43,24.7
2021-11-19T22:20:43,43,24.6
2021-11-19T22:20:45,43,24.6
2021-11-19T22:20:47,43,24.5
2021-11-19T22:20:49,43,24.6
2021-11-19T22:20:51,43,24.6
2021-11-19T22:20:54,43,24.5
2021-11-19T22:20:56,43,24.5
2021-11-19T22:20:58,43,24.5
2021-11-19T22:21:00,43,24.6
2021-11-19T22:21:02,43,24.6
2021-11-19T22:21:04,43,24.6
2021-11-19T22:21:06,43,24.7
2021-11-19T22:21:08,43,24.6
2021-11-19T22:21:10,43,24.6
2021-11-19T22:21:12,43,24.6
2021-11-19T22:21:14,43,24.6
2021-11-19T22:21:16,43,24.7
2021-11-19T22:21:18,43,24.6
2021-11-19T22:21:20,43,24.6
2021-11-19T22:21:22,43,24.5
2021-11-19T22:21:25,43,24.5
2021-11-19T22:21:27,43,24.5
2021-11-19T22:21:29,43,24.7
2021-11-19T22:21:31,43,24.6
2021-11-19T22:21:33,43,24.6
2021-11-19T22:21:35,43,24.6
2021-11-19T22:21:37,43,24.5
2021-11-19T22:21:39,43,24.4
2021-11-19T22:21:41,43,24.6
2021-11-19T22:21:43,43,24.6
2021-11-19T22:21:45,43,24.6
2021-11-19T22:21:47,43,24.6
2021-11-19T22:21:49,43,24.5
2021-11-19T22:21:51,43,24.7
2021-11-19T22:21:53,43,24.5
2021-11-19T22:21:56,43,24.6
2021-11-19T22:21:58,43,24.6
2021-11-19T22:22:00,43,24.5
2021-11-19T22:22:02,43,24.7
2021-11-19T22:22:04,43,24.5
2021-11-19T22:22:06,43,24.6
2021-11-19T22:22:08,43,24.5
2021-11-19T22:22:10,43,24.6
2021-11-19T22:22:12,43,24.6
2021-11-19T22:22:14,43,24.4
2021-11-19T22:22:16,43,24.6
2021-11-19T22:22:18,43,24.5
2021-11-19T22:22:20,43,24.6
2021-11-19T22:22:22,43,24.5
2021-11-19T22:22:24,43,24.6
2021-11-19T22:22:27,43,24.8
2021-11-19T22:22:29,43,24.6
2021-11-19T22:22:31,43,24.6
2021-11-19T22:22:33,43,24.6
2021-11-19T22:22:35,43,24.5
2021-11-19T22:22:37,43,24.5
2021-11-19T22:22:39,43,24.6
2021-11-19T22:22:41,43,24.6
2021-11-19T22:22:43,43,24.6
2021-11-19T22:22:45,43,24.6
2021-11-19T22:22:47,43,24.6
2021-11-19T22:22:49,43,24.4
2021-11-19T22:22:51,43,24.6
2021-11-19T22:22:53,43,24.5
2021-11-19T22:22:55,43,24.6
2021-11-19T22:22:58,43,24.5
2021-11-19T22:23:00,43,24.5
2021-11-19T22:23:02,43,24.5
2021-11-19T22:23:04,43,24.5
2021-11-19T22:23:06,43,24.5
2021-11-19T22:23:08,43,24.5
2021-11-19T22:23:10,44,24.6
2021-11-19T22:23:12,43,24.5
2021-11-19T22:23:14,43,24.5
2021-11-19T22:23:16,43,24.6
2021-11-19T22:23:18,43,24.6
2021-11-19T22:23:20,43,24.6
2021-11-19T22:23:22,43,24.6
2021-11-19T22:23:24,43,24.7
2021-11-19T22:23:26,43,24.5
2021-11-19T22:23:29,43,24.5
2021-11-19T22:23:31,43,24.6
2021-11-19T22:23:33,43,24.6
2021-11-19T22:23:35,43,24.5
2021-11-19T22:23:37,43,24.5
2021-11-19T22:23:39,43,24.6
2021-11-19T22:23:41,43,24.6
2021-11-19T22:23:43,43,24.5
2021-11-19T22:23:45,43,24.5
2021-11-19T22:23:47,43,24.5
2021-11-19T22:23:49,43,24.5
2021-11-19T22:23:51,43,24.6
2021-11-19T22:23:53,43,24.6
2021-11-19T22:23:55,43,24.6
2021-11-19T22:23:57,43,24.5
2021-11-19T22:24:00,43,24.7
2021-11-19T22:24:02,43,24.6
2021-11-19T22:24:04,43,24.6
2021-11-19T22:24:06,43,24.5
2021-11-19T22:24:08,43,24.6
2021-11-19T22:24:10,43,24.6
2021-11-19T22:24:12,43,24.3
2021-11-19T22:24:14,43,24.5
2021-11-19T22:24:16,43,24.6
2021-11-19T22:24:18,43,24.5
2021-11-19T22:24:20,43,24.5
2021-11-19T22:24:22,43,24.6
2021-11-19T22:24:24,43,24.5
2021-11-19T22:24:26,43,24.5
2021-11-19T22:24:28,43,24.5
2021-11-19T22:24:30,43,24.5
2021-11-19T22:24:33,43,24.6
2021-11-19T22:24:35,43,24.8
2021-11-19T22:24:37,43,24.6
2021-11-19T22:24:39,43,24.5
2021-11-19T22:24:41,43,24.6
2021-11-19T22:24:43,43,24.6
2021-11-19T22:24:45,43,24.6
2021-11-19T22:24:47,43,24.6
2021-11-19T22:24:49,43,24.6
2021-11-19T22:24:51,43,24.6
2021-11-19T22:24:53,43,24.6
2021-11-19T22:24:55,43,24.6
2021-11-19T22:24:57,43,24.4
2021-11-19T22:24:59,43,24.6
2021-11-19T22:25:01,43,24.6
2021-11-19T22:25:04,43,24.6
2021-11-19T22:25:06,43,24.6
2021-11-19T22:25:08,43,24.6
2021-11-19T22:25:10,43,24.7
2021-11-19T22:25:12,43,24.6
2021-11-19T22:25:14,43,24.5
2021-11-19T22:25:16,43,24.5
2021-11-19T22:25:18,43,24.5
2021-11-19T22:25:20,43,24.5
2021-11-19T22:25:22,43,24.5
2021-11-19T22:25:24,43,24.5
2021-11-19T22:25:26,43,24.5
2021-11-19T22:25:28,43,24.6
2021-11-19T22:25:30,43,24.5
2021-11-19T22:25:33,43,24.5
2021-11-19T22:25:35,43,24.6
2021-11-19T22:25:37,43,24.5
2021-11-19T22:25:39,43,24.5
2021-11-19T22:25:41,43,24.5
2021-11-19T22:25:43,43,24.6
2021-11-19T22:25:45,43,24.5
2021-11-19T22:25:47,43,24.5
2021-11-19T22:25:49,43,24.5
2021-11-19T22:25:51,43,24.5
2021-11-19T22:25:53,43,24.5
2021-11-19T22:25:55,43,24.5
2021-11-19T22:25:57,43,24.8
2021-11-19T22:25:59,43,24.6
2021-11-19T22:26:01,43,24.5
2021-11-19T22:26:03,43,24.5
2021-11-19T22:26:06,43,24.5
2021-11-19T22:26:08,43,24.6
2021-11-19T22:26:10,43,24.7
2021-11-19T22:26:12,43,24.5
2021-11-19T22:26:14,43,24.5
2021-11-19T22:26:16,43,24.6
2021-11-19T22:26:18,43,24.6
2021-11-19T22:26:20,43,24.5
2021-11-19T22:26:22,43,24.6
2021-11-19T22:26:24,43,24.5
2021-11-19T22:26:26,43,24.6
2021-11-19T22:26:28,43,24.5
2021-11-19T22:26:30,43,24.6
2021-11-19T22:26:32,43,24.5
2021-11-19T22:26:34,43,24.5
2021-11-19T22:26:37,43,24.5
2021-11-19T22:26:39,43,24.5
2021-11-19T22:26:41,43,24.6
2021-11-19T22:26:43,43,24.6
2021-11-19T22:26:45,43,24.7
2021-11-19T22:26:47,43,24.6
2021-11-19T22:26:49,43,24.6
2021-11-19T22:26:51,43,24.5
2021-11-19T22:26:53,43,24.5
2021-11-19T22:26:55,43,24.5
2021-11-19T22:26:57,43,24.5
2021-11-19T22:26:59,43,24.5
2021-11-19T22:27:01,43,24.6
2021-11-19T22:27:03,43,24.6
2021-11-19T22:27:05,43,24.5
2021-11-19T22:27:08,43,24.6
2021-11-19T22:27:10,43,24.5
2021-11-19T22:27:12,43,24.5
2021-11-19T22:27:14,43,24.5
2021-11-19T22:27:16,43,24.5
2021-11-19T22:27:18,43,24.5
2021-11-19T22:27:20,43,24.5
2021-11-19T22:27:22,43,24.5
2021-11-19T22:27:24,43,24.5
2021-11-19T22:27:26,43,24.5
2021-11-19T22:27:28,43,24.5
2021-11-19T22:27:30,43,24.5
2021-11-19T22:27:32,43,24.3
2021-11-19T22:27:34,43,24.7
2021-11-19T22:27:36,43,24.5
2021-11-19T22:27:38,43,24.5
2021-11-19T22:27:41,43,24.6
2021-11-19T22:27:43,43,24.5
2021-11-19T22:27:45,43,24.6
2021-11-19T22:27:47,43,24.6
2021-11-19T22:27:49,43,24.5
2021-11-19T22:27:51,43,24.5
2021-11-19T22:27:53,43,24.6
2021-11-19T22:27:55,43,24.8
2021-11-19T22:27:57,43,24.6
2021-11-19T22:27:59,43,24.5
2021-11-19T22:28:01,43,24.5
2021-11-19T22:28:03,43,24.5
2021-11-19T22:28:05,43,24.5
2021-11-19T22:28:07,43,24.5
2021-11-19T22:28:09,43,24.5
2021-11-19T22:28:12,43,24.5
2021-11-19T22:28:14,43,24.5
2021-11-19T22:28:16,43,24.6
2021-11-19T22:28:18,43,24.6
2021-11-19T22:28:20,43,24.7
2021-11-19T22:28:22,43,24.6
2021-11-19T22:28:24,43,24.5
2021-11-19T22:28:26,43,24.5
2021-11-19T22:28:28,43,24.5
2021-11-19T22:28:30,43,24.5
2021-11-19T22:28:32,43,24.4
2021-11-19T22:28:34,43,24.5
2021-11-19T22:28:36,43,24.5
2021-11-19T22:28:38,43,24.5
2021-11-19T22:28:40,43,24.5
2021-11-19T22:28:43,43,24.5
2021-11-19T22:28:45,43,24.5
2021-11-19T22:28:47,43,24.5
2021-11-19T22:28:49,43,24.6
2021-11-19T22:28:51,43,24.5
2021-11-19T22:28:53,43,24.5
2021-11-19T22:28:55,43,24.3
2021-11-19T22:28:57,43,24.6
2021-11-19T22:28:59,43,24.5
2021-11-19T22:29:01,43,24.5
2021-11-19T22:29:03,43,24.6
2021-11-19T22:29:05,43,24.5
2021-11-19T22:29:07,43,24.5
2021-11-19T22:29:09,43,24.5
2021-11-19T22:29:11,43,24.5
2021-11-19T22:29:14,43,24.5
2021-11-19T22:29:16,43,24.5
2021-11-19T22:29:18,43,24.5
2021-11-19T22:29:20,43,24.5
2021-11-19T22:29:22,43,24.5
2021-11-19T22:29:24,43,24.5
2021-11-19T22:29:26,43,24.6
2021-11-19T22:29:28,43,24.6
2021-11-19T22:29:30,43,24.6
2021-11-19T22:29:33,43,24.5
2021-11-19T22:29:34,43,24.5
2021-11-19T22:29:36,43,24.5
2021-11-19T22:29:38,43,24.5
2021-11-19T22:29:40,43,24.6
2021-11-19T22:29:44,43,24.4
2021-11-19T22:29:45,43,24.6
2021-11-19T22:29:47,43,24.6
2021-11-19T22:29:49,43,24.6
2021-11-19T22:29:51,43,24.6
2021-11-19T22:29:53,43,24.6
2021-11-19T22:29:55,43,24.4
2021-11-19T22:29:57,43,24.6
2021-11-19T22:29:59,43,24.6
2021-11-19T22:30:01,43,24.6
2021-11-19T22:30:03,43,24.6
2021-11-19T22:30:05,43,24.5
2021-11-19T22:30:07,43,24.5
2021-11-19T22:30:09,43,24.6
2021-11-19T22:30:11,43,24.5
2021-11-19T22:30:13,43,24.5
2021-11-19T22:30:15,43,24.5
2021-11-19T22:30:18,43,24.8
2021-11-19T22:30:20,43,24.6
2021-11-19T22:30:22,43,24.6
2021-11-19T22:30:24,43,24.5
2021-11-19T22:30:26,43,24.5
2021-11-19T22:30:28,43,24.5
2021-11-19T22:30:30,43,24.5
2021-11-19T22:30:32,43,24.5
2021-11-19T22:30:34,43,24.5
2021-11-19T22:30:36,43,24.5
2021-11-19T22:30:38,43,24.5
2021-11-19T22:30:40,43,24.5
2021-11-19T22:30:42,43,24.6
2021-11-19T22:30:44,43,24.6
2021-11-19T22:30:46,43,24.5
2021-11-19T22:30:49,43,24.5
2021-11-19T22:30:51,43,24.5
2021-11-19T22:30:53,43,24.6
2021-11-19T22:30:55,43,24.6
2021-11-19T22:30:57,43,24.5
2021-11-19T22:30:59,43,24.5
2021-11-19T22:31:01,43,24.5
2021-11-19T22:31:03,43,24.5
2021-11-19T22:31:05,43,24.6
2021-11-19T22:31:07,43,24.5
2021-11-19T22:31:09,43,24.6
2021-11-19T22:31:11,43,24.5
2021-11-19T22:31:13,43,24.5
2021-11-19T22:31:16,43,24.5
2021-11-19T22:31:17,43,24.7
2021-11-19T22:31:20,43,24.5
2021-11-19T22:31:22,43,24.5
2021-11-19T22:31:24,43,24.5
2021-11-19T22:31:26,43,24.5
2021-11-19T22:31:28,43,24.6
2021-11-19T22:31:30,43,24.5
2021-11-19T22:31:32,43,24.5
2021-11-19T22:31:34,43,24.5
2021-11-19T22:31:36,43,24.5
2021-11-19T22:31:38,43,24.6
2021-11-19T22:31:40,43,24.6
2021-11-19T22:31:42,43,24.5
2021-11-19T22:31:44,43,24.5
2021-11-19T22:31:46,43,24.5
2021-11-19T22:31:48,43,24.5
2021-11-19T22:31:51,43,24.5
2021-11-19T22:31:53,43,24.6
2021-11-19T22:31:55,43,24.5
2021-11-19T22:31:57,43,24.5
2021-11-19T22:31:59,43,24.5
2021-11-19T22:32:01,43,24.5
2021-11-19T22:32:03,43,24.5
2021-11-19T22:32:05,43,24.7
2021-11-19T22:32:07,43,24.5
2021-11-19T22:32:09,43,24.5
2021-11-19T22:32:11,43,24.5
2021-11-19T22:32:13,43,24.6
2021-11-19T22:32:15,43,24.5
2021-11-19T22:32:17,43,24.5
2021-11-19T22:32:19,43,24.5
2021-11-19T22:32:22,43,24.5
2021-11-19T22:32:24,43,24.5
2021-11-19T22:32:26,43,24.5
2021-11-19T22:32:28,43,24.7
2021-11-19T22:32:30,43,24.6
2021-11-19T22:32:32,43,24.5
2021-11-19T22:32:34,43,24.5
2021-11-19T22:32:36,43,24.5
2021-11-19T22:32:38,43,24.5
2021-11-19T22:32:40,43,24.5
2021-11-19T22:32:42,43,24.5
2021-11-19T22:32:44,43,24.5
2021-11-19T22:32:46,43,24.5
2021-11-19T22:32:48,43,24.6
2021-11-19T22:32:50,43,24.5
2021-11-19T22:32:53,43,24.5
2021-11-19T22:32:55,43,24.5
2021-11-19T22:32:57,43,24.5
2021-11-19T22:32:59,43,24.5
2021-11-19T22:33:01,43,24.5
2021-11-19T22:33:03,43,24.5
2021-11-19T22:33:05,43,24.5
2021-11-19T22:33:07,43,24.5
2021-11-19T22:33:09,43,24.5
2021-11-19T22:33:11,43,24.5
2021-11-19T22:33:13,43,24.5
2021-11-19T22:33:15,43,24.5
2021-11-19T22:33:18,43,24.5
2021-11-19T22:33:20,43,24.5
2021-11-19T22:33:21,43,24.5
2021-11-19T22:33:24,43,24.5
2021-11-19T22:33:26,43,24.5
2021-11-19T22:33:28,43,24.5
2021-11-19T22:33:30,43,24.5
2021-11-19T22:33:32,43,24.5
2021-11-19T22:33:34,43,24.5
2021-11-19T22:33:36,43,24.5
2021-11-19T22:33:38,43,24.5
2021-11-19T22:33:40,43,24.6
2021-11-19T22:33:42,43,24.6
2021-11-19T22:33:44,43,24.5
2021-11-19T22:33:46,43,24.5
2021-11-19T22:33:48,43,24.5
2021-11-19T22:33:50,43,24.5
2021-11-19T22:33:52,43,24.7
2021-11-19T22:33:54,43,24.5
2021-11-19T22:33:57,43,24.5
2021-11-19T22:33:59,43,24.6
2021-11-19T22:34:01,43,24.5
2021-11-19T22:34:03,43,24.5
2021-11-19T22:34:05,43,24.4
2021-11-19T22:34:07,43,24.6
2021-11-19T22:34:09,43,24.5
2021-11-19T22:34:11,43,24.5
2021-11-19T22:34:13,43,24.5
2021-11-19T22:34:15,43,24.5
2021-11-19T22:34:17,43,24.5
2021-11-19T22:34:19,43,24.5
2021-11-19T22:34:21,44,24.5
2021-11-19T22:34:23,43,24.5
2021-11-19T22:34:25,43,24.5
2021-11-19T22:34:28,43,24.5
2021-11-19T22:34:30,43,24.5
2021-11-19T22:34:32,43,24.5
2021-11-19T22:34:34,44,24.5
2021-11-19T22:34:36,43,24.6
2021-11-19T22:34:38,43,24.5
2021-11-19T22:34:40,43,24.7
2021-11-19T22:34:42,43,24.5
2021-11-19T22:34:44,43,24.5
2021-11-19T22:34:46,43,24.5
2021-11-19T22:34:48,43,24.5
2021-11-19T22:34:50,43,24.5
2021-11-19T22:34:52,43,24.4
2021-11-19T22:34:54,43,24.6
2021-11-19T22:34:56,43,24.6
2021-11-19T22:34:59,43,24.5
2021-11-19T22:35:01,43,24.5
2021-11-19T22:35:03,43,24.5
2021-11-19T22:35:05,43,24.5
2021-11-19T22:35:07,43,24.5
2021-11-19T22:35:09,43,24.5
2021-11-19T22:35:11,43,24.5
2021-11-19T22:35:13,43,24.5
2021-11-19T22:35:15,43,24.5
2021-11-19T22:35:17,43,24.5
2021-11-19T22:35:19,43,24.5
2021-11-19T22:35:21,43,24.6
2021-11-19T22:35:23,43,24.6
2021-11-19T22:35:26,43,24.5
2021-11-19T22:35:27,43,24.6
2021-11-19T22:35:29,43,24.6
2021-11-19T22:35:32,43,24.6
2021-11-19T22:35:34,43,24.6
2021-11-19T22:35:36,43,24.6
2021-11-19T22:35:38,43,24.5
2021-11-19T22:35:40,43,24.7
2021-11-19T22:35:42,43,24.5
2021-11-19T22:35:44,43,24.5
2021-11-19T22:35:46,43,24.5
2021-11-19T22:35:48,43,24.6
2021-11-19T22:35:50,43,24.6
2021-11-19T22:35:52,43,24.2
2021-11-19T22:35:54,43,24.6
2021-11-19T22:35:56,43,24.5
2021-11-19T22:35:58,43,24.5
2021-11-19T22:36:00,43,24.6
2021-11-19T22:36:03,43,24.6
2021-11-19T22:36:05,43,24.4
2021-11-19T22:36:07,43,24.5
2021-11-19T22:36:09,43,24.5
2021-11-19T22:36:11,43,24.6
2021-11-19T22:36:13,43,24.5
2021-11-19T22:36:15,43,24.4
2021-11-19T22:36:17,43,24.5
2021-11-19T22:36:19,43,24.5
2021-11-19T22:36:21,43,24.5
2021-11-19T22:36:23,43,24.5
2021-11-19T22:36:25,43,24.5
2021-11-19T22:36:27,43,24.6
2021-11-19T22:36:29,43,24.6
2021-11-19T22:36:31,43,24.6
2021-11-19T22:36:34,43,24.6
2021-11-19T22:36:36,43,24.6
2021-11-19T22:36:38,43,24.6
2021-11-19T22:36:40,43,24.8
2021-11-19T22:36:42,43,24.5
2021-11-19T22:36:44,43,24.5
2021-11-19T22:36:46,43,24.5
2021-11-19T22:36:48,43,24.5
2021-11-19T22:36:50,43,24.4
2021-11-19T22:36:52,43,24.6
2021-11-19T22:36:54,43,24.6
2021-11-19T22:36:56,43,24.6
2021-11-19T22:36:58,43,24.6
2021-11-19T22:37:00,43,24.6
2021-11-19T22:37:02,43,24.6
2021-11-19T22:37:05,43,24.5
2021-11-19T22:37:07,43,24.6
2021-11-19T22:37:09,43,24.6
2021-11-19T22:37:11,43,24.6
2021-11-19T22:37:13,43,24.5
2021-11-19T22:37:15,43,24.4
2021-11-19T22:37:17,43,24.5
2021-11-19T22:37:19,43,24.5
2021-11-19T22:37:21,43,24.6
2021-11-19T22:37:23,43,24.6
2021-11-19T22:37:25,43,24.6
2021-11-19T22:37:27,43,24.7
2021-11-19T22:37:29,43,24.6
2021-11-19T22:37:31,43,24.6
2021-11-19T22:37:33,43,24.6
2021-11-19T22:37:36,43,24.6
2021-11-19T22:37:38,43,24.5
2021-11-19T22:37:40,43,24.5
2021-11-19T22:37:42,43,24.6
2021-11-19T22:37:44,43,24.6
2021-11-19T22:37:46,43,24.6
2021-11-19T22:37:48,43,24.5
2021-11-19T22:37:50,43,24.4
2021-11-19T22:37:52,43,24.5
2021-11-19T22:37:54,43,24.6
2021-11-19T22:37:56,43,24.6
2021-11-19T22:37:58,43,24.6
2021-11-19T22:38:00,43,24.7
2021-11-19T22:38:02,43,24.7
2021-11-19T22:38:04,43,24.6
2021-11-19T22:38:07,43,24.6
2021-11-19T22:38:09,43,24.6
2021-11-19T22:38:11,43,24.6
2021-11-19T22:38:13,43,24.4
2021-11-19T22:38:15,43,24.6
2021-11-19T22:38:17,43,24.6
2021-11-19T22:38:19,43,24.6
2021-11-19T22:38:21,43,24.6
2021-11-19T22:38:23,43,24.6
2021-11-19T22:38:25,43,24.7
2021-11-19T22:38:27,43,24.6
2021-11-19T22:38:29,43,24.6
2021-11-19T22:38:31,43,24.5
2021-11-19T22:38:33,43,24.6
2021-11-19T22:38:35,43,24.7
2021-11-19T22:38:37,43,24.6
2021-11-19T22:38:40,43,24.6
2021-11-19T22:38:42,43,24.6
2021-11-19T22:38:44,43,24.5
2021-11-19T22:38:46,43,24.6
2021-11-19T22:38:48,43,24.4
2021-11-19T22:38:50,43,24.6
2021-11-19T22:38:52,43,24.6
2021-11-19T22:38:54,43,24.6
2021-11-19T22:38:56,43,24.5
2021-11-19T22:38:58,43,24.6
2021-11-19T22:39:00,43,24.7
2021-11-19T22:39:02,43,24.6
2021-11-19T22:39:04,43,24.6
2021-11-19T22:39:06,43,24.6
2021-11-19T22:39:08,43,24.6
2021-11-19T22:39:11,43,24.8
2021-11-19T22:39:13,43,24.6
2021-11-19T22:39:15,43,24.6
2021-11-19T22:39:17,43,24.6
2021-11-19T22:39:19,43,24.6
2021-11-19T22:39:21,43,24.6
2021-11-19T22:39:23,43,24.5
2021-11-19T22:39:25,43,24.6
2021-11-19T22:39:27,43,24.5
2021-11-19T22:39:29,43,24.5
2021-11-19T22:39:31,43,24.6
2021-11-19T22:39:33,43,24.5
2021-11-19T22:39:35,43,24.6
2021-11-19T22:39:37,43,24.6
2021-11-19T22:39:39,43,24.6
2021-11-19T22:39:42,43,24.6
2021-11-19T22:39:44,43,24.5
2021-11-19T22:39:46,43,24.6
2021-11-19T22:39:48,43,24.5
2021-11-19T22:39:50,43,24.5
2021-11-19T22:39:52,43,24.6
2021-11-19T22:39:54,43,24.5
2021-11-19T22:39:56,43,24.6
2021-11-19T22:39:58,43,24.6
2021-11-19T22:40:00,43,24.5
2021-11-19T22:40:02,43,24.6
2021-11-19T22:40:04,43,24.5
2021-11-19T22:40:06,43,24.6
2021-11-19T22:40:08,43,24.6
2021-11-19T22:40:11,43,24.6
2021-11-19T22:40:13,43,24.6
2021-11-19T22:40:15,43,24.6
2021-11-19T22:40:17,43,24.6
2021-11-19T22:40:19,43,24.7
2021-11-19T22:40:21,43,24.6
2021-11-19T22:40:23,43,24.5
2021-11-19T22:40:25,43,24.5
2021-11-19T22:40:27,43,24.6
2021-11-19T22:40:29,43,24.5
2021-11-19T22:40:31,43,24.6
2021-11-19T22:40:33,43,24.8
2021-11-19T22:40:35,43,24.6
2021-11-19T22:40:37,43,24.6
2021-11-19T22:40:39,43,24.6
2021-11-19T22:40:41,43,24.6
2021-11-19T22:40:44,43,24.6
2021-11-19T22:40:46,43,24.6
2021-11-19T22:40:48,43,24.5
2021-11-19T22:40:50,43,24.5
2021-11-19T22:40:52,43,24.6
2021-11-19T22:40:54,43,24.5
2021-11-19T22:40:56,43,24.3
2021-11-19T22:40:58,43,24.5
2021-11-19T22:41:00,43,24.6
2021-11-19T22:41:02,43,24.6
2021-11-19T22:41:04,43,24.6
2021-11-19T22:41:06,43,24.6
2021-11-19T22:41:08,43,24.7
2021-11-19T22:41:10,43,24.6
2021-11-19T22:41:12,43,24.5
2021-11-19T22:41:15,43,24.6
2021-11-19T22:41:17,43,24.6
2021-11-19T22:41:19,43,24.5
2021-11-19T22:41:21,43,24.5
2021-11-19T22:41:23,43,24.6
2021-11-19T22:41:25,43,24.6
2021-11-19T22:41:27,43,24.6
2021-11-19T22:41:29,43,24.5
2021-11-19T22:41:31,43,24.6
2021-11-19T22:41:33,43,24.6
2021-11-19T22:41:35,43,24.5
2021-11-19T22:41:37,43,24.5
2021-11-19T22:41:39,43,24.6
2021-11-19T22:41:41,43,24.5
2021-11-19T22:41:43,43,24.5
2021-11-19T22:41:46,43,24.6
2021-11-19T22:41:48,43,24.6
2021-11-19T22:41:50,43,24.5
